shoulders	2.0315920594697054
usurper	2.771954748963949
property	2.0729847446279304
lad	1.8172637776869867
swore	2.1187422351886056
correct	2.1187422351886056
nor	1.1591708922442137
however	1.2805930551296765
culpably	3.0729847446279304
behaved	2.1698947576359866
gave	1.439516289048344
joseph	2.0095977657635373
satisfaction	2.0729847446279304
apparently	1.8688647619720056
watch	1.429532068141743
worst	2.1698947576359866
lengths	3.0729847446279304
allowed	1.8425358232496565
lad	1.8172637776869867
ruined	3.0729847446279304
soul	1.6258267132857112
abandoned	2.470924753299968
perdition	2.771954748963949
reflected	1.9938034985803055
blood	1.6258267132857112
required	2.5958634899082678
hands	1.2156522481966618
lay	1.109196917282375
immense	2.771954748963949
consolation	2.1698947576359866
joseph	2.0095977657635373
instilled	2.771954748963949
pride	1.9268567089496924
name	1.4008868866922128
lineage	3.0729847446279304
