vertical	3.2132403705762798
header	3.0876587108573688
cast	1.6916309749964886
iron	1.4964047055005463
vertical	3.2132403705762798
header	3.0876587108573688
wrought	1.7546827207435776
steel	1.5355568294626945
babcock	3.035578298105031
wilcox	3.0805097660139893
chain	1.768471005229211
grate	1.202927847727011
stoker	1.446919342420628
babcock	3.035578298105031
wilcox	3.0805097660139893
superheater	1.527438939240515
bagasse	1.715764654713208
composition	1.636583408665583
value	1.0639330466542498
tests	1.5522625229655471
babcock	3.035578298105031
wilcox	3.0805097660139893
