their	1.736283820091019
their	1.736283820091019
prince	1.187022771825019
poisoning	2.542410429811593
perverting	3.0195316845312554
justice	1.4632291837639682
destroy	1.7407780835784266
innocent	2.1744336445169985
hope	1.3382904471556683
may	1.2133517105473683
pardoned	2.542410429811593
discoveries	2.1164416975393117
inclined	2.542410429811593
abate	2.718501688867274
profound	2.1744336445169985
veneration	2.3205616801952367
naturally	2.0195316845312554
apt	1.0604902922101618
pay	1.8434404254755743
persons	2.4403822701553475
high	1.0152103107486128
rank	1.7185016888672742
treated	1.588167920372268
utmost	1.6578038485136626
respect	1.7642591794279494
due	1.8434404254755743
their	1.736283820091019
sublime	2.542410429811593
dignity	2.417471693203293
their	1.736283820091019
inferiors	3.0195316845312554
often	1.0952523984693738
services	2.1744336445169985
done	1.4284670775047563
princes	1.588167920372268
states	2.1164416975393117
desired	1.1330409593587736
persons	2.4403822701553475
whom	1.287137924708287
service	1.588167920372268
