carriage	1.9055883322244187
gently	1.621591675859218
yahoos	1.0850332332876877
seaside	3.0195316845312554
conduct	1.7890827631529815
sorrel	1.9055883322244187
nag	1.287137924708287
another	1.1806825937940002
servant	1.287137924708287
ready	1.2201911350776737
departure	2.1744336445169985
leave	1.3663191707559117
lady	1.8434404254755743
whole	1.1004535921551815
family	1.4397480879144453
eyes	1.4284670775047563
flowing	2.718501688867274
tears	2.3205616801952367
heart	1.6578038485136626
quite	1.9781389993730305
sunk	2.3205616801952367
grief	1.9781389993730305
honour	1.138718092250464
curiosity	1.621591675859218
perhaps	1.588167920372268
may	1.2133517105473683
speak	1.5143817062113494
without	1.010931512769338
vanity	2.241380434147612
partly	2.417471693203293
kindness	1.9781389993730305
determined	1.8154117018753306
canoe	1.8734036488530175
got	1.1744336445169987
neighbouring	2.3205616801952367
friends	1.4632291837639682
accompany	2.542410429811593
forced	1.4513299604642604
