saw	1.2133517105473683
meagre	2.718501688867274
aspect	2.542410429811593
sooty	3.0195316845312554
hands	1.2952558149304663
face	1.287137924708287
hair	1.417471693203293
beard	2.1744336445169985
ragged	2.542410429811593
singed	3.0195316845312554
places	2.0195316845312554
clothes	1.5281699906969828
shirt	2.1164416975393117
skin	1.6578038485136626
colour	1.6393204428196495
has	1.1164416975393119
eight	2.527313657717528
years	2.4132366557768
project	1.6771090037090493
extracting	2.718501688867274
sunbeams	2.718501688867274
cucumbers	2.718501688867274
phials	3.0195316845312554
hermetically	3.0195316845312554
sealed	2.718501688867274
let	1.0195316845312554
warm	2.241380434147612
raw	1.347433826595538
inclement	3.0195316845312554
summers	2.718501688867274
told	1.1999877489893866
did	1.0557438571857
doubt	1.7890827631529815
eight	2.527313657717528
years	2.4132366557768
supply	1.8434404254755743
governors	2.718501688867274
gardens	2.417471693203293
sunshine	3.0195316845312554
