honor	1.2561333467764422
race	1.1235077815018513
became	1.6241101320710365
more	1.0800420877207608
beloved	1.5893480258118247
kinsman	1.226170123398999
kindreds	2.0043213737826426
races	1.6618986929604362
friends	1.5893480258118247
much	1.4480188730153554
dearer	2.7032913781186614
malice	1.5893480258118247
assaulted	2.226170123398999
story	1.7032913781186614
resumed	2.40226138245468
oft	1.1235077815018513
running	2.40226138245468
racing	2.226170123398999
roadsters	2.7032913781186614
measured	1.8002013911267178
highways	2.7032913781186614
light	1.2561333467764422
morning	1.4245377771658323
hurried	2.101231386790699
hastened	1.9251401277350177
went	1.226170123398999
henchmen	2.226170123398999
numbers	2.0043213737826426
beautiful	1.8581933381044045
building	1.059838701632474
bold	1.3415635421010685
ones	1.4991713954627366
look	1.0500788643433177
wonder	1.4022613824546801
