distinguished	2.729434789379367
came	1.1310090827064987
look	2.4468628109869512
manner	1.149651192762557
should	1.4853261102262445
should	1.4853261102262445
always	1.819781707674997
look	2.4468628109869512
consciousness	1.9055260484350485
bustle	2.2523135346597045
people	1.2980710252203798
beneath	2.729434789379367
you	1.8867795564395073
you	1.8867795564395073
carry	2.0024360614431047
off	1.010656391689796
dare	1.458368017092829
you	1.8867795564395073
sort	1.1895227048002492
bravado	3.2065560440990297
affected	2.092612691792193
unconcern	2.9055260484350485
always	1.819781707674997
observe	1.6267724474822194
whenever	1.8263448023874236
meet	1.4072154946454478
you	1.8867795564395073
those	1.2771371183847369
circumstances	1.7441580462000734
you	1.8867795564395073
try	1.3200653189265477
you	1.8867795564395073
afraid	1.4905527004642305
supposed	1.688042104221142
ashamed	1.7751922799400424
you	1.8867795564395073
striving	2.9055260484350485
look	2.4468628109869512
