who	1.4090711104850837
excels	3.030194785356751
let	1.7466857685734802
foe	1.0280287236002434
draw	1.5116808454788637
near	1.4121466886446585
certain	1.7630230569537373
fortune	1.9332847723486948
know	1.066406958011196
secure	1.8398630871864596
whole	1.2705269406671207
frame	1.9510135393091264
confound	2.1007758596424586
mash	3.3312247810207323
bones	2.1007758596424586
body	1.492375690283477
pound	2.553073530637089
let	1.7466857685734802
friends	1.3818347743758197
nigh	1.1639074462725563
needful	3.3312247810207323
train	1.0617118368028162
carcase	2.009005486286813
off	1.152247833727563
giant	2.2898320958625074
spoke	1.1353251286114987
stupid	2.6322547766847135
gaze	2.1551335219650514
beheld	1.6684669493391584
silent	1.7184409243009968
amaze	2.1551335219650514
twas	1.8998610168617451
euryalus	2.85410352630107
who	1.4090711104850837
durst	2.2898320958625074
aspire	2.2898320958625074
meet	1.479966432301657
emulate	2.72916478969277
sire	1.1728622889254827
mecistheus	2.85410352630107
who	1.4090711104850837
days	1.6069489114199433
yore	2.72916478969277
theban	2.428134794028789
games	2.2898320958625074
