rapid	1.7630230569537373
circles	2.428134794028789
sun	1.3399987053282376
descended	2.428134794028789
ground	1.068773691290303
breathless	1.8840667496785133
fell	1.2484394107042824
giddy	2.72916478969277
motion	2.0524711800679034
lost	1.3535011757318847
sinthians	3.030194785356751
raised	1.6684669493391584
lemnian	2.72916478969277
coast	1.812710841142845
said	1.0280287236002434
hands	1.2448649503459843
goblet	2.1007758596424586
heaved	2.0524711800679034
smile	1.8840667496785133
queen	1.5388330915224786
received	1.8260748027008264
lips	2.1850967453424945
applied	2.553073530637089
vulcan	1.72916478969277
awkward	2.6322547766847135
grace	1.1976858726505148
office	2.0759522759174263
plies	1.5183114243778768
laughter	1.3226246092588148
shakes	1.5988310211977639
skies	1.1551335219650511
blest	1.9694969450031394
genial	2.1551335219650514
