puts	1.3010299956639813
shawl	1.5698753079565613
round	1.2108533653148932
goodbye	1.6368220975871743
ones	1.7160033436347992
better	1.3735806628125928
hands	1.184524426592544
mine	1.460730838531493
day	1.7418106072410846
day	1.7418106072410846
idea	1.26884531229258
become	1.6368220975871743
wife	2.369048853185088
whatever	1.8129133566428555
becomes	2.113943352306837
listen	1.136219747017989
heard	1.136219747017989
wife	2.369048853185088
deserts	2.4149733479708178
husbands	2.4149733479708178
house	1.184524426592544
doing	1.5698753079565613
legally	2.4149733479708178
freed	2.113943352306837
from	1.4148063437457632
obligations	2.113943352306837
towards	1.5118833609788744
case	1.460730838531493
set	1.5698753079565613
free	1.414973347970818
from	1.4148063437457632
